NaN	0.802799	0.443671	0.448549	0.608635	0.527153	0.577434	0.622734	0.707519	0.623524	0.629915	0.635171	0.554535	0.583196	0.590303	0.525667	0.555976	0.516035	0.545448	0.526313	0.599718	0.569822	0.638233	0.625891	0.632358	0.668481	0.661441	0.678851	0.671622	0.714036	0.680525	0.647342	0.668812	0.728431	0.766463	0.725302	0.683968	0.731724	0.747743	0.778735	0.737997	0.853063	0.769748	0.772263	0.877447	0.769675	0.793978	0.79194	0.793739	0.855545	0.865258	0.823788	0.80135	0.77424	0.821216	0.925477	0.786537	0.829213	0.816698	0.850076	0.878588	0.899877	0.898422	0.859274	0.895519	0.933154	0.934336	0.988333	0.916675	0.927673	0.977544	0.940688	0.853011	0.911717	1.01979	0.9216	0.988299	1.01973	0.929485	0.932883	0.999221
NaN	0.815361	0.413083	0.486548	0.579389	0.546186	0.598064	0.677713	0.641269	0.661646	0.601388	0.581022	0.614888	0.571833	0.557831	0.577463	0.536605	0.522987	0.574714	0.588398	0.545852	0.592265	0.5996	0.684949	0.595407	0.602371	0.672275	0.651291	0.654729	0.703787	0.684783	0.660467	0.682288	0.652288	0.699619	0.705677	0.763194	0.716371	0.761118	0.732565	0.820665	0.780966	0.854762	0.764097	0.813875	0.841777	0.86522	0.860877	0.799203	0.78338	0.827816	0.811121	0.846894	0.856053	0.859876	0.843967	0.924638	0.882897	0.885303	0.91631	0.842675	0.82952	0.845959	0.900944	1.00291	0.933563	0.953876	0.953567	0.932453	0.94423	0.845065	0.990651	0.946458	0.920505	1.00715	1.11983	1.01393	0.960358	0.994449	1.01521	0.989936
NaN	0.595604	0.458899	0.487468	0.631763	0.509737	0.594748	0.650011	0.63927	0.642836	0.642484	0.618326	0.614562	0.562516	0.550537	0.552052	0.570426	0.555296	0.554645	0.550141	0.579456	0.637822	0.564255	0.651537	0.643962	0.619896	0.629255	0.69929	0.659564	0.709678	0.695159	0.703965	0.732042	0.677614	0.752896	0.805922	0.730576	0.706881	0.677773	0.777935	0.793118	0.808695	0.801471	0.809062	0.729839	0.775301	0.771478	0.846285	0.832848	0.839705	0.829019	0.865403	0.913423	0.833265	0.831191	0.843495	0.773017	0.842981	0.861775	0.839473	0.869064	0.878566	0.932746	0.923379	0.820569	0.8965	0.966743	0.887371	0.894748	0.956262	0.932247	0.888706	0.951488	0.94712	0.87061	0.952395	0.893971	0.941199	0.907754	0.934332	0.905332
NaN	NaN	0.463719	0.515239	0.647042	0.508355	0.629995	0.597485	0.646712	0.728799	0.658719	0.617536	0.62851	0.546484	0.555393	0.623199	0.555267	0.563445	0.559187	0.563164	0.596101	0.569539	0.644973	0.587948	0.633035	0.668784	0.70557	0.697656	0.711265	0.618701	0.693857	0.673754	0.749676	0.676062	0.772233	0.766973	0.746199	0.791568	0.743649	0.701035	0.74884	0.712024	0.784266	0.819584	0.734322	0.794382	0.897201	0.817643	0.910944	0.819017	0.791046	0.877957	0.825007	0.755074	0.870658	0.772745	0.841378	0.884095	0.873109	0.858806	0.869522	0.802657	0.881841	0.92968	0.894546	0.848893	0.824636	1.00181	0.994897	0.995343	0.963373	0.984192	0.952914	0.78076	1.00212	0.943424	1.0273	0.952731	1.02105	1.10632	0.928793
NaN	0.818576	0.441793	0.543676	0.628838	0.579388	0.551427	0.700967	0.689383	0.679193	0.680775	0.641767	0.612127	0.574663	0.577788	0.609439	0.55456	0.578207	0.558888	0.625353	0.561136	0.613671	0.678065	0.627846	0.659375	0.73056	0.654258	0.605649	0.667555	0.634406	0.670553	0.714123	0.704657	0.853083	0.760898	0.756963	0.741393	0.713295	0.76954	0.769068	0.743476	0.763016	0.812387	0.802481	0.868455	0.745905	0.799771	0.819286	0.768218	0.824863	0.815648	0.85058	0.815731	0.843341	0.924529	0.847295	0.810234	0.863344	0.852026	0.859002	0.811969	0.854849	0.8562	0.89764	0.893519	0.880924	0.924786	0.896708	0.934283	0.873735	0.947131	0.922517	0.889711	0.944728	0.922596	1.04839	1.00189	0.911732	0.880645	0.995769	0.933626
NaN	0.827124	0.426287	0.521042	0.589978	0.596943	0.570608	0.65138	0.694247	0.682298	0.611107	0.619507	0.594872	0.56907	0.597426	0.63621	0.580768	0.633487	0.573617	0.586136	0.613087	0.588574	0.64891	0.631946	0.61427	0.64857	0.597232	0.710568	0.698926	0.715049	0.697389	0.721335	0.673828	0.765521	0.675975	0.745335	0.784531	0.762537	0.797651	0.784758	0.734693	0.779072	0.844235	0.864202	0.741569	0.769544	0.803428	0.828951	0.77154	0.847613	0.931565	0.885615	0.858411	0.882829	0.898514	0.837098	0.928766	0.848949	0.870069	0.836983	0.880676	0.909007	0.889688	0.920812	0.878899	0.790018	0.936555	0.884231	0.844894	0.927325	1.00767	0.919321	0.899086	0.947257	0.902049	0.954002	0.99454	0.903948	0.91624	0.96848	0.957824
NaN	0.717543	0.458037	0.522503	0.614115	0.61375	0.558445	0.641787	0.608644	0.634648	0.594343	0.654344	0.618317	0.612869	0.567145	0.599221	0.620784	0.589168	0.658308	0.615393	0.650825	0.626368	0.561643	0.695648	0.625103	0.655636	0.617715	0.704547	0.713391	0.701612	0.683178	0.776712	0.732109	0.744924	0.706012	0.726082	0.696409	0.702344	0.734414	0.72814	0.739106	0.830135	0.795192	0.776347	0.82012	0.82007	0.801047	0.774858	0.872047	0.770776	0.772315	0.810832	0.822637	0.789474	0.799894	0.847074	0.876954	0.808602	0.898349	0.896794	0.823823	0.892163	0.890048	0.831365	0.842446	0.881592	0.897996	0.895046	0.928635	0.837753	0.97452	0.880719	0.86089	0.95985	0.945463	0.96046	0.92706	0.881366	1.02948	0.899434	0.917861
NaN	0.726506	0.501837	0.482151	0.641651	0.608426	0.660404	0.643133	0.687909	0.673742	0.646585	0.590227	0.594374	0.604978	0.575793	0.586223	0.613766	0.608693	0.620992	0.596148	0.595474	0.584597	0.623891	0.672234	0.702361	0.655323	0.647488	0.690061	0.70974	0.682989	0.690033	0.688019	0.721371	0.715242	0.783939	0.765478	0.751879	0.782947	0.730058	0.714938	0.749179	0.755606	0.758181	0.772735	0.772739	0.78788	0.811395	0.762632	0.752946	0.82629	0.786988	0.863422	0.845497	0.822257	0.794942	0.828324	0.864372	0.769151	0.880261	0.872674	0.8005	0.919663	0.874145	0.898309	0.965215	0.991955	0.929935	0.890908	0.893898	0.934228	0.916351	0.97528	0.912446	0.833887	0.914367	0.942517	0.867543	0.952727	0.912829	0.903115	0.937075
NaN	0.758676	0.495406	0.56737	0.601343	0.6394	0.587119	0.662781	0.706523	0.667024	0.630508	0.619245	0.558797	0.619388	0.564301	0.65329	0.619339	0.594039	0.590931	0.608045	0.663205	0.633912	0.616017	0.63564	0.603856	0.712968	0.710853	0.673066	0.687636	0.761705	0.70115	0.669293	0.708114	0.734838	0.724757	0.705765	0.786628	0.80147	0.715777	0.712491	0.817047	0.818347	0.816758	0.762432	0.768231	0.856678	0.793374	0.744183	0.77448	0.884578	0.816624	0.8333	0.883739	0.81422	0.787507	0.839003	0.797205	0.868076	0.849128	0.899327	0.80133	0.913932	0.863607	0.970201	0.921684	0.929033	0.909216	0.934205	0.90173	0.87125	0.868727	1.01068	0.853255	0.93919	0.863208	0.967695	0.952394	0.916788	0.946751	0.864001	0.966907
NaN	0.814993	0.47162	0.563441	0.680485	0.563905	0.618965	0.673068	0.687232	0.630991	0.644986	0.64114	0.663965	0.540347	0.602649	0.612015	0.581645	0.650121	0.611628	0.602702	0.617699	0.667263	0.676954	0.620047	0.70892	0.634952	0.702767	0.663098	0.658152	0.682287	0.724651	0.685587	0.667683	0.701182	0.745914	0.735115	0.793896	0.830174	0.783708	0.738931	0.814603	0.738625	0.799563	0.75385	0.819484	0.755477	0.859455	0.834782	0.799637	0.826377	0.806006	0.922195	0.812631	0.774673	0.815583	0.806037	0.866886	0.89961	0.785507	0.85074	0.888117	0.813445	0.861216	0.905828	0.838508	0.895823	0.820012	0.951706	0.905409	0.930273	0.830997	0.923628	0.872468	0.863389	0.891857	0.899987	0.896505	0.867683	0.899029	0.893123	0.844011
NaN	0.755153	0.482487	0.513426	0.649411	0.620119	0.590881	0.667101	0.712552	0.637126	0.6798	0.624228	0.593079	0.619351	0.51051	0.582558	0.656122	0.582842	0.62632	0.655999	0.644134	0.596092	0.618382	0.636198	0.698632	0.670858	0.679251	0.693344	0.610817	0.641688	0.700337	0.748725	0.733918	0.713432	0.722901	0.766168	0.772826	0.724402	0.729976	0.813921	0.790431	0.830727	0.800036	0.782615	0.858793	0.766782	0.753996	0.851886	0.844506	0.812463	0.775964	0.798801	0.803086	0.798807	0.796691	0.798696	0.839357	0.834029	0.920484	0.854026	0.960937	0.988643	0.900777	0.889606	0.986727	0.925715	0.877542	0.866406	0.940933	0.946226	0.905833	0.923982	0.874039	0.982278	0.940147	0.851134	0.983037	0.889491	0.997727	1.01086	0.991102
NaN	0.827559	0.502415	0.517087	0.650423	0.647003	0.60148	0.648812	0.744981	0.664965	0.669018	0.664033	0.637064	0.686623	0.662454	0.670273	0.655821	0.662336	0.615383	0.620856	0.669151	0.619678	0.689155	0.644286	0.619876	0.656477	0.715767	0.695029	0.746098	0.723741	0.704116	0.743597	0.737647	0.673025	0.749955	0.710773	0.796145	0.783509	0.737694	0.759969	0.79862	0.786906	0.808327	0.742473	0.891967	0.785345	0.811462	0.820904	0.798695	0.7624	0.85588	0.75339	0.84865	0.865094	0.854767	0.849616	0.786659	0.872101	0.818009	0.84924	0.950578	0.824896	0.854953	0.798892	0.881449	0.897437	0.942707	0.86346	0.894395	0.916437	0.876395	0.934878	0.887605	0.94416	0.986997	0.994468	0.9342	0.900239	0.8929	0.838263	0.8736
NaN	0.744409	0.495167	0.578088	0.660423	0.558464	0.604717	0.625587	0.735771	0.743276	0.654411	0.63474	0.620577	0.620333	0.63068	0.626099	0.626358	0.580304	0.644686	0.609535	0.644716	0.653382	0.700611	0.700337	0.684226	0.657896	0.651127	0.642256	0.662824	0.669601	0.69235	0.723612	0.690236	0.758371	0.771619	0.673578	0.728023	0.748115	0.810173	0.780872	0.752548	0.831572	0.725284	0.831954	0.810802	0.821754	0.833908	0.839688	0.813425	0.80905	0.842258	0.862495	0.878623	0.824825	0.876139	0.892466	0.880687	0.845741	0.847526	0.86835	0.872034	0.814128	0.834777	0.877198	0.85271	0.874224	0.913138	0.878323	0.948429	0.802959	0.932544	0.853168	0.911721	0.883441	0.980975	0.847165	0.879661	0.930967	0.977266	0.893765	0.965895
