NaN	0.000674035	0.00102724	0.001505	0.1795	0.219932	0.00248918	0.206002	0.196013	0.13751	0.0444627	0.00560653	0.348887	0.394049	0.373444	0.44556	0.504032	0.539185	0.5735	0.59863	0.635919	0.645318	0.566538	0.627149	0.672343	0.71015	0.7406	0.774794	0.799992	0.830918	0.84187	0.744978	0.782323	0.825715	0.858571	0.887954	0.923894	0.951738	0.973275	0.974972	0.91959	0.908738	0.947948	0.981203	1.00947	1.04687	1.06274	1.0891	1.10567	1.07197	1.0398	1.06379	1.09508	1.11999	1.15263	1.18387	1.19694	1.21212	1.22824	1.20961	1.18793	1.1901	1.22637	1.26414	1.27361	1.30409	1.31706	1.33318	1.32633	1.33663	1.31264	1.32631	1.34183	1.3738	1.39141	1.41188	1.43096	1.44343	1.43428	1.4217	1.42181
NaN	0.000641693	0.0010273	0.00150809	0.218222	0.209715	0.00243064	0.229147	0.189285	0.155696	0.0663657	0.0159587	0.352794	0.398713	0.376679	0.447158	0.501517	0.55278	0.57766	0.611291	0.640449	0.651949	0.570413	0.634788	0.674616	0.710731	0.742469	0.776269	0.803739	0.833292	0.833826	0.748455	0.781835	0.832066	0.871594	0.899096	0.928435	0.954748	0.985077	0.987814	0.913163	0.91835	0.96032	0.985366	1.0207	1.04688	1.06301	1.09195	1.09729	1.07157	1.04078	1.063	1.09407	1.13833	1.15841	1.18215	1.21393	1.22665	1.23275	1.19048	1.18544	1.19422	1.22915	1.2562	1.27775	1.31255	1.33258	1.3412	1.33262	1.30622	1.31444	1.33588	1.34641	1.37196	1.39111	1.42049	1.43156	1.4413	1.44452	1.41957	1.42068
NaN	0.000620269	0.00104441	0.00150278	0.21496	0.222346	0.0326948	0.246593	0.230147	0.171818	0.0903725	0.00573451	0.35729	0.399555	0.378849	0.44947	0.507748	0.541406	0.603736	0.621021	0.635847	0.669422	0.569505	0.644144	0.67875	0.716492	0.750368	0.782991	0.802503	0.838097	0.834276	0.74097	0.795545	0.832152	0.874457	0.905893	0.932223	0.957251	0.97862	0.987007	0.918658	0.92473	0.96001	0.990174	1.02498	1.05445	1.07659	1.10049	1.09616	1.06572	1.03599	1.06829	1.11251	1.14664	1.16185	1.19288	1.21413	1.22275	1.23172	1.19619	1.18512	1.21059	1.23469	1.27329	1.29275	1.32273	1.33567	1.34945	1.34265	1.31031	1.32464	1.33487	1.35259	1.38074	1.40781	1.43222	1.44039	1.44692	1.43142	1.41325	1.42464
NaN	0.000633347	0.0010285	0.0015333	0.239248	0.21787	0.05101	0.272946	0.235891	0.133853	0.0885335	0.0579743	0.354949	0.403293	0.383287	0.450277	0.509039	0.550742	0.594166	0.631361	0.6594	0.673926	0.588591	0.650606	0.684874	0.722267	0.755736	0.782892	0.810199	0.847251	0.828407	0.749604	0.805446	0.847358	0.880322	0.912937	0.939423	0.967682	0.996838	0.986952	0.904997	0.932375	0.976892	1.00431	1.03189	1.06539	1.08241	1.11273	1.11089	1.05382	1.05942	1.08507	1.12496	1.15095	1.17036	1.19763	1.22934	1.23396	1.21261	1.17574	1.18762	1.22131	1.25085	1.26814	1.30227	1.32504	1.35196	1.34492	1.32282	1.32498	1.33052	1.33822	1.36977	1.38859	1.4137	1.43406	1.45483	1.45222	1.45166	1.42786	1.4315
NaN	0.000632793	0.00104608	0.00151361	0.234169	0.24498	0.020843	0.28753	0.261494	0.183588	0.106997	0.0786867	0.36156	0.406447	0.386403	0.451877	0.510297	0.566525	0.604513	0.624164	0.65935	0.677758	0.612013	0.666682	0.707187	0.734802	0.770954	0.796548	0.816807	0.836731	0.839243	0.772815	0.811271	0.850557	0.882252	0.912646	0.953848	0.967964	1.00393	0.994911	0.915719	0.955751	0.982585	1.01575	1.04628	1.06349	1.09281	1.11446	1.12352	1.06082	1.06376	1.09285	1.12487	1.15911	1.18682	1.2031	1.22937	1.22362	1.20939	1.19428	1.19508	1.2377	1.25751	1.28495	1.30364	1.32472	1.34656	1.34455	1.32192	1.33251	1.3257	1.35585	1.3824	1.39502	1.42228	1.44807	1.44984	1.45095	1.44731	1.42407	1.44451
NaN	0.000644528	0.00106451	0.00152343	0.25419	0.228432	0.0622662	0.317326	0.284611	0.161218	0.0858255	0.100476	0.358259	0.404934	0.396696	0.458334	0.517903	0.567744	0.599031	0.622539	0.650712	0.688652	0.60921	0.659479	0.711383	0.748166	0.765823	0.788027	0.818936	0.837748	0.840026	0.774492	0.816223	0.865587	0.892508	0.920253	0.950332	0.977683	1.00869	0.974804	0.920016	0.94458	0.986579	1.02883	1.05014	1.07098	1.10264	1.13021	1.11565	1.05554	1.07564	1.10086	1.13708	1.1639	1.17798	1.2114	1.23788	1.23677	1.20217	1.19096	1.20797	1.22341	1.26919	1.29699	1.31345	1.34172	1.35296	1.34351	1.31476	1.3205	1.33816	1.35943	1.38283	1.4038	1.41935	1.45968	1.43616	1.43549	1.44214	1.40986	1.43297
NaN	0.000632306	0.00107955	0.00149981	0.280188	0.238945	0.108325	0.346789	0.24711	0.196225	0.14857	0.0959116	0.366761	0.399086	0.397352	0.457364	0.519755	0.571396	0.593714	0.63409	0.654217	0.661069	0.602207	0.660903	0.70488	0.750269	0.77345	0.807754	0.827746	0.848722	0.826676	0.774511	0.824311	0.866145	0.899455	0.924474	0.952442	0.981609	0.994642	0.977613	0.92335	0.952248	1.00411	1.03621	1.06133	1.08579	1.11178	1.13972	1.10752	1.05346	1.07508	1.10809	1.13489	1.16354	1.18216	1.21479	1.22976	1.2293	1.191	1.18966	1.21145	1.24446	1.2672	1.29482	1.30691	1.33867	1.34292	1.32865	1.32688	1.30808	1.33971	1.37502	1.39955	1.41458	1.4334	1.45628	1.45832	1.43856	1.42915	1.42394	1.4597
NaN	0.000641152	0.00106045	0.00154892	0.287244	0.247121	0.104884	0.298256	0.28198	0.169033	0.156593	0.107453	0.36968	0.401394	0.396013	0.457967	0.518008	0.567909	0.61486	0.631629	0.648033	0.661652	0.599208	0.661319	0.713172	0.748724	0.780288	0.81597	0.836675	0.859226	0.834948	0.780938	0.833247	0.864171	0.911734	0.920397	0.9502	0.978413	1.00561	0.964683	0.930005	0.963284	0.998133	1.02513	1.05608	1.08358	1.09693	1.12415	1.10668	1.06744	1.07619	1.11142	1.15154	1.17632	1.18242	1.21849	1.24059	1.20744	1.20891	1.19146	1.21783	1.25381	1.27134	1.30168	1.31363	1.33839	1.35201	1.32648	1.32514	1.31624	1.35442	1.37364	1.39284	1.40892	1.42671	1.45161	1.44172	1.4282	1.41778	1.43117	1.46695
NaN	0.000634694	0.00105656	0.00146581	0.29167	0.242366	0.0960123	0.292541	0.279807	0.212712	0.135156	0.115343	0.369101	0.418543	0.396904	0.460856	0.518847	0.561701	0.609803	0.623146	0.655281	0.679021	0.603937	0.675859	0.707906	0.752616	0.785592	0.813091	0.834855	0.867544	0.833813	0.779317	0.829692	0.87356	0.9085	0.926507	0.954465	0.977075	0.998061	0.950255	0.932207	0.968684	0.997717	1.04003	1.05451	1.09435	1.12466	1.13147	1.09268	1.06409	1.08979	1.11742	1.14766	1.17481	1.19173	1.22808	1.22828	1.22829	1.19905	1.19858	1.22118	1.26062	1.2802	1.30688	1.32143	1.35357	1.34357	1.33192	1.31458	1.32718	1.34752	1.38061	1.40937	1.41926	1.43931	1.45076	1.46515	1.43814	1.43721	1.43643	1.47741
NaN	0.000627155	0.00108644	0.00154119	0.32133	0.236538	0.121045	0.292685	0.308243	0.225627	0.130819	0.106137	0.383965	0.416542	0.399324	0.465036	0.530591	0.567291	0.618869	0.644689	0.660039	0.678275	0.592206	0.667466	0.712385	0.742409	0.791546	0.81953	0.840681	0.863602	0.837968	0.770942	0.841479	0.865753	0.911614	0.927173	0.959818	0.990624	1.0096	0.964323	0.921414	0.971576	1.00479	1.03711	1.05524	1.08263	1.12046	1.12961	1.0768	1.06363	1.09956	1.12072	1.14764	1.2016	1.20071	1.22963	1.23271	1.22428	1.18738	1.20388	1.22626	1.25824	1.28599	1.31673	1.33911	1.35775	1.34378	1.33107	1.3242	1.33047	1.35868	1.39287	1.4007	1.43655	1.44832	1.45468	1.44994	1.44811	1.42316	1.43896	1.45614
NaN	0.000618182	0.00107597	0.00152751	0.29175	0.234553	0.118689	0.293131	0.328963	0.23103	0.164825	0.0944767	0.380982	0.416881	0.410963	0.47191	0.525572	0.574502	0.605383	0.633417	0.661425	0.674919	0.607065	0.669278	0.719048	0.765179	0.785908	0.820555	0.842378	0.873697	0.848261	0.799607	0.85023	0.878534	0.921807	0.93751	0.974052	0.988307	1.0186	0.944447	0.929053	0.98469	1.00625	1.04182	1.07221	1.09776	1.1127	1.1388	1.07506	1.06935	1.09606	1.12065	1.15233	1.18695	1.21436	1.2421	1.24596	1.22646	1.18431	1.21818	1.24115	1.26894	1.30012	1.32098	1.32234	1.3447	1.33496	1.33284	1.31739	1.33809	1.36643	1.40517	1.42049	1.43977	1.45358	1.45433	1.43208	1.44366	1.44746	1.45349	1.45639
NaN	0.000643389	0.00109304	0.00156639	0.324216	0.194007	0.126423	0.304729	0.314492	0.237523	0.191945	0.141385	0.383346	0.413468	0.403309	0.469613	0.52793	0.574236	0.626652	0.644884	0.669607	0.683763	0.616498	0.686359	0.711854	0.759647	0.803436	0.820718	0.845638	0.871539	0.840903	0.796134	0.849435	0.892774	0.919554	0.943301	0.978831	0.989341	1.01734	0.944581	0.941862	0.975279	1.00723	1.04465	1.0876	1.10551	1.11548	1.14012	1.09317	1.07232	1.10428	1.14323	1.16461	1.19231	1.21637	1.23825	1.25837	1.20821	1.19501	1.22054	1.23798	1.27578	1.30055	1.31662	1.33056	1.35917	1.33596	1.32382	1.32115	1.34979	1.36235	1.39935	1.43018	1.4287	1.4408	1.4504	1.43738	1.42508	1.44198	1.45858	1.49629
NaN	0.000638563	0.00109241	0.00154192	0.36011	0.0761869	0.162347	0.304109	0.340157	0.249366	0.184713	0.141954	0.398234	0.430381	0.415136	0.475336	0.535344	0.579338	0.627371	0.62918	0.667304	0.672404	0.612028	0.665009	0.714769	0.768888	0.797995	0.830167	0.85606	0.880636	0.830697	0.816052	0.859523	0.878755	0.92533	0.948864	0.990413	0.994106	1.0226	0.94153	0.941398	0.984948	1.02082	1.05768	1.08081	1.09364	1.1157	1.1337	1.0837	1.07542	1.1079	1.1391	1.16441	1.20395	1.22673	1.24214	1.23099	1.20679	1.19348	1.2294	1.2554	1.27843	1.32454	1.3403	1.3389	1.34056	1.31948	1.32309	1.31576	1.34671	1.37998	1.41532	1.42773	1.43922	1.44807	1.44559	1.41438	1.44674	1.44908	1.45564	1.48576
NaN	0.000623054	0.00106669	0.00150643	0.34867	0.00729007	0.157622	0.296874	0.374751	0.254179	0.200546	0.159369	0.401116	0.427573	0.403764	0.484417	0.535989	0.584727	0.616611	0.633667	0.668809	0.676872	0.621125	0.688902	0.723814	0.776798	0.814337	0.830747	0.864888	0.875586	0.833198	0.815026	0.865467	0.890283	0.928438	0.942974	0.979474	1.0143	1.01289	0.941691	0.948339	0.98809	1.02817	1.05799	1.09609	1.11273	1.13139	1.11782	1.07521	1.08577	1.11319	1.1437	1.17484	1.2098	1.22304	1.26011	1.24648	1.20443	1.20118	1.22037	1.25902	1.28168	1.31757	1.33366	1.35516	1.33888	1.33885	1.32719	1.32206	1.35404	1.38296	1.4106	1.43238	1.447	1.46389	1.43065	1.43213	1.43359	1.44124	1.45918	1.48522
