0.517085	0.504921	0.509119	0.504974	0.502927	0.502928	0.499	0.501903	0.505686	0.501911	0.504842	0.501754	0.502039	0.504962	0.502905	0.507568	0.504278	0.499802	0.500572	0.500698	0.507108	0.49593	0.508151	0.501617	0.507736	0.507422	0.503693	0.505473	0.504116	0.509355	0.503072	0.504693	0.505007	0.496807	0.502722	0.508396	0.504177	0.501839	0.506454	0.502822	0.501337	0.507799	0.502447	0.505182	0.506833	0.506936	0.506911	0.50664	0.505216	0.507896	0.504951	0.502832	0.510392	0.502143	0.508941	0.502197	0.502902	0.50268	0.509991	0.513654	0.50319	0.499395	0.505681	0.50829	0.507746	0.510884	0.501966	0.5088	0.50776	0.49919	0.505271	0.506412	0.510559	0.506983	0.509126	0.503415	0.508864	0.506555	0.511154	0.503267	0.513565
0.506644	0.504833	0.508998	0.508684	0.506198	0.511079	0.512111	0.502503	0.508725	0.505377	0.504997	0.506342	0.511225	0.509604	0.511344	0.504946	0.507314	0.508821	0.506463	0.510161	0.505101	0.505238	0.51101	0.506305	0.51888	0.512989	0.50497	0.50776	0.502707	0.506105	0.5063	0.516021	0.50416	0.509087	0.511956	0.505492	0.503831	0.505798	0.50585	0.512603	0.509139	0.504008	0.500727	0.506976	0.510775	0.50576	0.512398	0.511324	0.504622	0.508719	0.503702	0.508672	0.509455	0.508166	0.513875	0.514547	0.516418	0.50791	0.514889	0.508615	0.50696	0.504775	0.51094	0.507686	0.508984	0.507674	0.502872	0.507599	0.504663	0.502445	0.506893	0.51333	0.505856	0.51417	0.510916	0.514546	0.507692	0.511582	0.520309	0.512012	0.512283
0.49797	0.513191	0.513563	0.512526	0.507201	0.514983	0.509497	0.50989	0.510278	0.505602	0.508333	0.50489	0.505487	0.515518	0.509436	0.510818	0.508553	0.510952	0.510751	0.50974	0.506349	0.513935	0.508826	0.50856	0.50987	0.50308	0.509384	0.511545	0.509286	0.509801	0.50603	0.509366	0.516204	0.508128	0.507797	0.514238	0.512968	0.505924	0.510242	0.507268	0.5148	0.509197	0.511228	0.517168	0.512523	0.510618	0.508199	0.505126	0.517366	0.502469	0.510665	0.504476	0.513387	0.506703	0.513729	0.514124	0.506229	0.505265	0.514224	0.513766	0.514259	0.514177	0.51897	0.509197	0.513158	0.512186	0.509865	0.514624	0.511609	0.51551	0.51558	0.518139	0.515993	0.519773	0.514373	0.508026	0.514513	0.514279	0.516637	0.5107	0.520388
0.499638	0.51785	0.505924	0.505803	0.51001	0.512829	0.512013	0.518674	0.514676	0.511325	0.50878	0.511686	0.515281	0.504745	0.516817	0.507433	0.508741	0.511237	0.511504	0.517471	0.51054	0.519497	0.514102	0.520712	0.510851	0.513376	0.514268	0.510459	0.50842	0.511856	0.514429	0.513494	0.512728	0.514028	0.511584	0.511358	0.510665	0.508983	0.511285	0.517785	0.514732	0.509962	0.507954	0.510955	0.503333	0.511423	0.51303	0.516016	0.508732	0.507325	0.514741	0.514354	0.514353	0.51933	0.517943	0.514023	0.520475	0.512236	0.512022	0.510626	0.509182	0.514611	0.519786	0.511249	0.51615	0.511509	0.516169	0.519093	0.52162	0.523826	0.515733	0.519817	0.516659	0.520959	0.514566	0.521579	0.523024	0.517758	0.519495	0.509863	0.522029
0.501053	0.51245	0.516507	0.51037	0.508293	0.516441	0.515584	0.513621	0.514319	0.506384	0.509571	0.510697	0.520569	0.525402	0.513521	0.511709	0.511281	0.519744	0.517087	0.51685	0.522636	0.520155	0.517977	0.51539	0.510799	0.507545	0.512566	0.516848	0.510442	0.518578	0.516903	0.51626	0.515683	0.525905	0.512278	0.518939	0.515159	0.515007	0.518818	0.514602	0.518103	0.51935	0.515402	0.515307	0.516522	0.512779	0.51319	0.517992	0.521118	0.513412	0.51795	0.512884	0.512852	0.515818	0.511233	0.515743	0.518106	0.516813	0.52121	0.519454	0.515106	0.514877	0.513529	0.509081	0.519137	0.519883	0.522659	0.510915	0.51024	0.522221	0.526628	0.514117	0.515678	0.514734	0.524676	0.517078	0.515891	0.516232	0.531021	0.517543	0.523579
0.512804	0.511922	0.511985	0.515917	0.51377	0.523339	0.520656	0.518987	0.517018	0.519125	0.520489	0.517101	0.525068	0.514693	0.523538	0.522344	0.513544	0.52199	0.520149	0.514559	0.512634	0.518894	0.515246	0.518346	0.511748	0.515968	0.524105	0.519549	0.517887	0.514309	0.519517	0.523585	0.519989	0.514296	0.516513	0.519479	0.518182	0.515304	0.514207	0.511835	0.525486	0.52371	0.514501	0.518656	0.518667	0.525023	0.523454	0.524191	0.515979	0.517412	0.518504	0.521737	0.519454	0.511976	0.522362	0.524008	0.516704	0.527086	0.527427	0.513953	0.52207	0.516148	0.519635	0.521992	0.512428	0.521413	0.521172	0.524543	0.520803	0.527727	0.524109	0.519311	0.527613	0.519399	0.517653	0.525535	0.518693	0.520844	0.535366	0.530564	0.522316
0.514246	0.525182	0.517667	0.528202	0.516248	0.516492	0.516335	0.523625	0.518654	0.518727	0.525345	0.525407	0.518344	0.523597	0.521447	0.519293	0.520294	0.524495	0.538298	0.524284	0.518267	0.522766	0.521302	0.524551	0.526214	0.522046	0.515222	0.520468	0.517757	0.521716	0.520064	0.521847	0.515832	0.52178	0.523423	0.524618	0.519642	0.517203	0.519241	0.528004	0.520802	0.523306	0.525471	0.523163	0.528102	0.525727	0.524727	0.523875	0.521891	0.520872	0.517471	0.52932	0.532457	0.522417	0.518006	0.523033	0.52017	0.521194	0.527228	0.517869	0.514879	0.522012	0.516339	0.525555	0.522625	0.517121	0.519021	0.525856	0.528419	0.534696	0.51874	0.51978	0.526977	0.529709	0.52688	0.525495	0.521483	0.519846	0.526877	0.52449	0.525835
0.515539	0.534418	0.528605	0.516568	0.524736	0.5208	0.523028	0.52347	0.52422	0.525533	0.525695	0.522325	0.525262	0.534598	0.529607	0.517764	0.522498	0.524951	0.524358	0.52188	0.526979	0.529228	0.525663	0.527112	0.518483	0.526084	0.523417	0.520983	0.521333	0.514902	0.525085	0.522325	0.515906	0.517758	0.526134	0.517031	0.527995	0.525161	0.534288	0.531921	0.528205	0.523132	0.526996	0.539943	0.532787	0.526064	0.53048	0.524831	0.52672	0.523697	0.523573	0.522095	0.519779	0.533219	0.525638	0.520457	0.52924	0.525512	0.522342	0.522095	0.530001	0.522843	0.5206	0.530478	0.527135	0.527854	0.526488	0.526076	0.525825	0.529471	0.523818	0.539133	0.531692	0.523029	0.525525	0.524803	0.532827	0.526873	0.527253	0.534245	0.528423
0.526989	0.530858	0.526013	0.532705	0.525772	0.5226	0.524747	0.531026	0.521732	0.525091	0.530193	0.524187	0.523515	0.527754	0.524599	0.52455	0.528235	0.531628	0.529384	0.532581	0.529558	0.532956	0.521889	0.527497	0.526609	0.525592	0.523931	0.524383	0.528814	0.522758	0.527715	0.52328	0.528405	0.521616	0.533669	0.53336	0.52284	0.520392	0.526199	0.532239	0.525597	0.53124	0.521404	0.520504	0.528032	0.529511	0.518259	0.523111	0.532089	0.521399	0.526733	0.522713	0.530738	0.519294	0.523755	0.533773	0.530582	0.526495	0.530544	0.516938	0.535301	0.527555	0.524123	0.529876	0.52877	0.528744	0.530331	0.531418	0.531282	0.526928	0.524378	0.530351	0.541881	0.533849	0.535388	0.535383	0.526989	0.527189	0.526646	0.539892	0.535388
0.538051	0.528304	0.531189	0.537212	0.53516	0.529353	0.523638	0.532264	0.522584	0.537284	0.530065	0.530927	0.532518	0.522246	0.52579	0.524951	0.530369	0.530007	0.5345	0.525185	0.532516	0.5289	0.533133	0.539338	0.537251	0.533394	0.527379	0.528143	0.525487	0.540463	0.536967	0.532041	0.530072	0.522353	0.531629	0.52684	0.534578	0.523769	0.532954	0.530967	0.533784	0.525551	0.523366	0.527756	0.52248	0.527283	0.52294	0.530954	0.542338	0.52665	0.527696	0.52574	0.526302	0.526569	0.538048	0.526908	0.530929	0.528744	0.534003	0.523016	0.525959	0.543847	0.531492	0.536174	0.535349	0.534965	0.528068	0.536071	0.536276	0.547849	0.542331	0.539762	0.530062	0.526007	0.539903	0.539184	0.538721	0.532067	0.547689	0.533601	0.536076
0.539136	0.540314	0.536607	0.543979	0.537316	0.53009	0.534417	0.541224	0.532324	0.525592	0.540522	0.53817	0.535222	0.536294	0.531636	0.526123	0.536357	0.52765	0.527967	0.528298	0.531502	0.538913	0.526867	0.52847	0.54208	0.531566	0.539879	0.535368	0.532073	0.532628	0.526224	0.525039	0.536753	0.534212	0.527569	0.541409	0.529681	0.539578	0.533922	0.52125	0.539459	0.541902	0.533943	0.530257	0.525019	0.546204	0.524663	0.537812	0.535706	0.528758	0.539174	0.544653	0.545295	0.539006	0.528225	0.542048	0.525506	0.530789	0.532567	0.535759	0.532544	0.532185	0.539898	0.537487	0.540595	0.542357	0.545102	0.533964	0.538742	0.536211	0.530906	0.540697	0.536707	0.535192	0.536069	0.540356	0.539747	0.535705	0.537514	0.538146	0.537962
0.559451	0.541453	0.536722	0.540268	0.534294	0.536589	0.538019	0.532527	0.539837	0.532495	0.532597	0.528806	0.532229	0.53725	0.534625	0.543365	0.536295	0.527154	0.540978	0.541742	0.537527	0.532398	0.537305	0.530948	0.540791	0.53753	0.534539	0.528969	0.539358	0.536936	0.536405	0.531458	0.536914	0.536971	0.534076	0.534503	0.53122	0.537749	0.537596	0.539632	0.544641	0.535262	0.53407	0.537601	0.546946	0.539021	0.53597	0.545991	0.535051	0.541397	0.532871	0.537475	0.533688	0.539365	0.5465	0.529738	0.534813	0.536323	0.540188	0.533494	0.535469	0.543723	0.542766	0.528039	0.532482	0.538711	0.543621	0.533034	0.534036	0.536416	0.541205	0.542129	0.5489	0.552664	0.551971	0.537747	0.535727	0.540973	0.549549	0.539524	0.539917
0.523637	0.532732	0.535519	0.533308	0.533906	0.543952	0.546466	0.532789	0.542835	0.542893	0.546198	0.533782	0.539466	0.541134	0.537788	0.543244	0.545659	0.538029	0.539698	0.54211	0.534195	0.536167	0.541626	0.535446	0.534406	0.539295	0.538959	0.532013	0.545825	0.535936	0.539587	0.541085	0.543062	0.552061	0.539612	0.539571	0.536128	0.532685	0.537878	0.53721	0.545361	0.537857	0.537772	0.540711	0.543131	0.54226	0.542272	0.538941	0.544059	0.536084	0.535906	0.549641	0.544952	0.546014	0.544177	0.52978	0.542554	0.547671	0.540304	0.546319	0.538724	0.547508	0.542754	0.546971	0.545081	0.542354	0.5472	0.550065	0.548174	0.546854	0.539739	0.549192	0.551636	0.54375	0.543694	0.554437	0.546228	0.54543	0.541119	0.549182	0.541939
